cc_num,amt,zip,lat,long,city_pop,unix_time,merch_lat,merch_long
4119762878330989,1.77,61530,40.7152,-89.2706,6713,1352595020,39.945203,-89.27238
3565196229855512,819.56,63565,40.4815,-92.9951,3805,1341856550,39.829406,-93.339575
4474324669797121,613.99,93529,37.7773,-119.0825,633,1334619313,37.831978,-118.35841
374656033243756,12.82,22213,38.8954,-77.1633,207410,1357293051,39.251639,-77.954274
372509258176510,162.61,48438,42.9147,-83.4845,6951,1344222200,42.919158,-83.223949
501802953619,53.8,96037,41.5403,-122.9366,308,1349430127,42.148738,-122.783855
2720012583106919,108.01,57756,43.3526,-102.5411,1126,1338192009,43.771384000000005,-103.042687
573283817795,69.49,3452,42.8178,-72.0275,5457,1365803375,43.127548,-71.058471
30235438713303,262.35,25213,38.5072,-81.89,5512,1360982381,38.595303,-82.68418199999999
3590736522064285,157.58,72011,34.5091,-92.4828,4074,1336568384,33.603383,-91.801945
2285066385084291,639.0,39439,31.882,-88.9981,4573,1366241593,31.19626,-88.277142
30234966027947,67.8,53061,43.9446,-88.0911,5196,1353148810,43.411721,-87.551804
38295635583927,52.29,79539,33.3749,-99.8473,178,1358597313,33.742956,-100.800861
2242542703101233,156.32,40077,38.4921,-85.4524,564,1352072042,37.640171,-84.907708
6592243974328236,306.14,36111,32.3374,-86.2715,214703,1357443651,32.642407,-86.48281800000001
2252055259910912,30.48,54441,44.6437,-90.1031,828,1326948422,45.631085,-90.546633
345933964507467,5.47,21872,38.4121,-75.2811,718,1339174055,37.55897,-74.412254
6564459919350820,965.05,53803,42.5545,-90.3508,1306,1371751960,42.956224,-90.02486999999999
3566094707272327,1.65,91321,34.3795,-118.523,34882,1353165576,33.874543,-117.653561
5388659976630693,61.56,54654,43.2064,-90.9405,153,1368166766,43.460527,-91.731211
4669558618943766,716.52,11944,41.1039,-72.3674,4299,1328917283,41.073170000000005,-72.535489
4255397449664185994,17.45,75236,32.69,-96.9177,1263321,1368923363,33.150444,-95.955276
4980323467523543940,335.95,3774,44.0978,-72.0191,1966,1366170915,43.473553,-72.460542
2720830304681674,189.42,37040,36.522,-87.34899999999999,151785,1358839557,36.318767,-86.625794
4223708906367574214,298.45,45051,39.0965,-84.6431,177,1361926641,39.516424,-85.11100400000001
3560246577314524,1029.22,67216,37.6223,-97.3136,409656,1352485674,36.930861,-97.385119
4092452671396169678,10.88,28423,34.3091,-78.3372,2290,1356697075,33.607369,-78.99682299999999
348789608637806,27.3,68950,40.4542,-98.6538,331,1346012044,40.524495,-98.22305
30074693890476,605.99,67851,37.9931,-100.9893,2691,1345963713,38.256381,-100.658714
4560395181594436016,8.22,95453,39.047,-122.9328,11256,1365622316,38.289657,-122.643717
4334230547694630,1.94,83120,43.0172,-111.0292,471,1359695638,42.62429,-111.849319
675961917837,27.9,68438,40.6267,-96.7456,142,1336047599,40.585362,-97.337581
3558652751678952,1053.42,75661,32.6205,-94.2,2807,1369521025,33.328064000000005,-94.285423
6011542681743618,935.95,22810,38.8089,-78.7776,863,1350099914,38.253069,-78.267896
501828204849,21.16,67038,37.1641,-96.6917,602,1367100834,37.166636,-97.346978
6506982560413523,1.46,71854,33.431,-93.8765,36438,1360906465,33.02186,-94.110723
630424987505,1.06,26292,39.1505,-79.503,836,1352032329,39.489116,-80.087925
2348245054386329,8.18,16421,42.1767,-79.9416,2518,1326250015,42.494263,-78.989471
565399283797,779.62,97910,42.8801,-117.281,641,1370196411,41.959254,-117.691345
4383521454815,326.97,46290,39.9347,-86.1633,910148,1331634885,39.341233,-86.593583
4342532437704183,95.63,13811,42.2281,-76.1625,4354,1344486218,41.657849,-76.62394499999999
3523898249167098,13.61,10463,40.8798,-73.9067,1382480,1371238114,40.832323,-74.693177
4488941175228467,2.77,32784,28.9254,-81.6801,11432,1371768903,29.818981,-81.865573
4789911625179723,118.23,11955,40.8095,-72.8229,3285,1326588141,40.847942,-73.34819499999999
3573030041201292,21.98,84002,40.3207,-110.436,302,1371768166,40.299109,-111.115713
6011231546538393,884.9,7005,40.9115,-74.414,15269,1349704809,41.612165000000005,-73.644348
4634955908138648,90.37,68031,41.6414,-96.5232,1745,1363453095,42.544111,-95.61628
3540862542587229,25.1,82190,44.7957,-110.6137,369,1351368580,44.030649,-110.448407
4629451965224809,58.34,31632,30.9416,-83.3574,10295,1365880794,31.412572,-83.395359
4996263498048679,9.18,95567,41.9404,-124.1587,1930,1341172264,42.160102,-123.177848
4005676619255478,3.71,70726,30.459,-90.9027,71335,1336346845,31.380126,-91.204563
373043435942726,72.91,77417,29.479,-95.9681,2457,1335967442,29.037071,-95.250762
6506116513503136,2.16,75703,32.2768,-95.3031,144160,1344643001,32.748814,-94.855245
4358137750029944984,55.42,50664,42.7012,-92.0762,53,1340763775,42.010306,-91.714193
3566094707272327,141.13,91321,34.3795,-118.523,34882,1359050269,35.313428,-117.942907
4683638447911,125.08,70531,30.251,-92.5002,1261,1371254450,31.211656,-92.271355
346273234529002,10.75,24970,37.7418,-80.4626,4575,1344810085,38.204424,-80.704706
6517217825320610,151.82,39665,31.6453,-90.1801,1196,1343439078,32.262465,-91.022197
36485887555770,166.34,43321,40.4971,-82.8342,267,1341497194,40.3382,-82.876549
2348245054386329,882.9,16421,42.1767,-79.9416,2518,1326323078,41.430918,-79.057781
6524376634971418,1076.77,35581,34.347,-87.7154,5778,1337091496,33.886520000000004,-87.694158
502038091380,71.33,65680,36.6704,-93.0377,1201,1347574295,37.138893,-93.594608
6534628260579800,9.11,5461,44.3346,-73.098,4542,1350490244,44.002441,-72.779507
348379466427142,85.72,32935,28.1384,-80.6524,139650,1344804044,27.786933,-79.769038
6011975266774121,83.42,21405,39.0305,-76.5515,92106,1354856485,38.608433000000005,-76.19939699999999
4229733778084049,6.84,42701,37.6848,-85.8784,48194,1356715375,38.121259,-85.497191
4063094974360571498,317.09,84325,41.71,-111.9817,2078,1362097900,41.602876,-112.537256
180048185037117,46.92,7060,40.6152,-74.415,71485,1354905933,40.810089000000005,-75.226411
30428204673351,68.06,17088,40.3087,-76.2963,823,1358019666,39.995477,-75.403811
6011388901471808,168.35,15432,40.1151,-79.8627,427,1354341082,40.215848,-80.013664
4430881574719618,15.6,81642,39.3199,-106.6596,61,1358117157,39.868503,-106.747075
30428204673351,95.7,17088,40.3087,-76.2963,823,1331639326,40.642905,-76.882765
4736845434667908128,323.16,12910,44.8816,-73.6408,2148,1354112026,44.667302,-74.27151500000001
3540210836308425,46.81,79085,34.7437,-102.5064,53,1345295828,35.273416999999995,-101.997218
4503101193493052864,173.49,33811,27.9865,-82.0139,237282,1325460781,27.430842,-81.818057
4344955088481397,74.27,16034,40.8555,-79.7372,2054,1344812294,40.247227,-79.004385
2610529083834453,949.27,37138,36.2416,-86.6117,22191,1348387139,36.3888,-87.577849
3543299015720986,240.94,24266,36.8809,-82.0956,9521,1359329642,36.066725,-82.298053
4170689372027579,24.66,73034,35.6665,-97.4798,116001,1338732798,36.401463,-96.723364
4378993458389626,58.87,3818,43.9742,-71.1503,3807,1354598405,44.764226,-72.01711
6011109736646996,44.76,28405,34.2651,-77.867,186140,1339130810,34.984538,-77.561386
3511378610369890,8.7,35811,34.7789,-86.5438,190178,1356886938,34.02485,-86.415371
4862293128558,3.92,16839,41.0036,-78.1104,489,1355943861,40.943346000000005,-78.585576
4191109180926792,879.81,43102,39.6251,-82.7552,4512,1336358489,39.426447,-83.722624
3565996340207976,915.85,79906,31.8092,-106.4247,749635,1368138079,32.287471999999994,-106.522525
343472729187663,19.6,3816,43.6849,-71.2551,1368,1355507421,42.964799,-71.925288
213157767990030,32.94,82901,41.606,-109.23,27971,1336500366,42.511297,-109.620388
4048508450704760,247.02,68638,41.36600000000001,-98.0054,1749,1356820076,41.252701,-97.16995
3501285649323933,287.55,18446,41.6412,-75.7641,3733,1368258840,40.913513,-75.379971
4092452671396169678,113.9,28423,34.3091,-78.3372,2290,1354499117,34.556490000000004,-78.621814
374930071163758,47.07,48174,42.2203,-83.3583,31515,1327529729,42.706361,-82.489326
4792627764422477317,57.99,66018,38.9462,-94.9714,5760,1341065317,38.898731,-95.175711
2274911989136158,989.01,80138,39.5102,-104.7216,84861,1351031020,39.944849,-104.265915
3576021480694169,2.88,66618,39.1329,-95.7023,163415,1342898248,38.84871,-95.513595
4906628655840914250,6.17,33040,24.6557,-81.3824,32891,1344116010,23.786693,-81.25359
3533177016567295,63.79,68463,40.8731,-96.1528,1517,1364466726,40.633223,-95.355955
213148039875802,85.06,33510,27.9551,-82.2966,79613,1341367759,27.940962,-82.732803
3529597930342630,374.17,13361,42.8948,-74.8209,824,1350611794,43.754773,-74.484001
4633065159406313,883.82,2908,41.8383,-71.4377,203571,1349907578,41.47746,-71.10124300000001
3573030041201292,26.21,84002,40.3207,-110.436,302,1370035152,40.333054,-109.810536
375248307838179,163.49,26237,38.8564,-80.158,571,1329556361,38.034013,-80.695086
30442439074871,26.27,18433,41.5744,-75.5881,6508,1356179922,41.552482,-76.144924
4659625317833446364,273.94,47842,39.6591,-87.4208,10085,1331693060,39.691365000000005,-87.115961
2712209726293386,8.27,70808,30.4066,-91.1468,378909,1368660287,30.865654,-91.478701
5456712664803820,101.87,87543,36.1486,-105.6648,247,1366831196,36.885644,-105.356501
3543299015720986,53.08,24266,36.8809,-82.0956,9521,1326405911,36.892204,-81.21624200000001
343819048608995,104.84,50312,41.5855,-93.6719,222785,1345169729,41.599113,-93.822489
501899453424,5.87,35903,33.9845,-85.9077,67082,1330762435,34.683008,-85.101322
3575789281659026,1.51,64019,38.7897,-93.8702,2368,1355241220,39.062964,-94.371827
36485887555770,8.93,43321,40.4971,-82.8342,267,1339376673,40.774938,-82.842966
3554818239968984,901.99,63388,38.8874,-91.7689,710,1346359047,38.174577,-92.701799
6011104316292105,9.67,23937,36.9688,-78.5615,1970,1339589005,36.022504,-79.26447900000001
4302480582202074,10.4,49440,43.2326,-86.2492,128715,1354121919,42.255568,-86.006241
3554849923339851,32.83,74074,36.1043,-97.0609,55345,1337802248,37.031303,-96.72697
3576431665303017,55.78,85020,33.5623,-112.0559,1312922,1338926650,34.005484,-111.650457
378858024506425,87.49,85253,33.5494,-111.9565,17047,1340856189,34.125297,-111.543642
3525590521269779,287.18,27258,36.0424,-79.3242,6006,1352946510,35.67243,-78.658899
4926376199189801,22.24,72529,36.3011,-91.5281,4726,1344614462,35.730877,-91.37561
4671727014157745,152.03,46702,40.8618,-85.6067,2304,1349609303,40.453784000000006,-85.10040500000001
6011305591981276,3.5,35803,34.6205,-86.551,190178,1356568890,35.563325,-86.395562
377026671291680,47.34,63665,37.3272,-91.0243,241,1341066700,38.245921,-91.989033
213154573301411,79.15,47515,38.1981,-86.6821,965,1332592596,37.333657,-85.774808
503874407318,49.73,78248,29.5894,-98.5201,1595797,1355990745,30.346514000000003,-98.589464
30561214688470,24.55,18103,40.5891,-75.4645,166081,1357928360,39.842681,-76.173075
3556613125071656,55.43,77566,29.0393,-95.4401,28739,1363439714,29.699753,-96.208311
4958589671582726883,4.16,22015,38.7894,-77.2818,43102,1331340365,39.4234,-77.37569599999999
4642894980163,35.32,51632,40.7491,-95.038,7297,1362116218,40.823936,-95.009426
6540981358631302,298.62,48221,42.426,-83.15,673342,1329048948,41.755514,-83.162751
6011366578560244,68.13,17051,40.5046,-77.7186,4653,1347100940,40.33789,-78.147944
30560609640617,60.56,63453,40.4931,-91.8912,519,1356762201,41.304558,-91.2927
340951438290556,189.76,10962,41.0442,-73.9609,5950,1347794523,42.015354,-74.32640400000001
3544606805704278,59.1,62266,38.4857,-89.6816,254,1342235231,38.835776,-90.29664
2235613922823698,11.93,82227,42.73,-104.7024,241,1335971947,42.869716,-103.97565
502049568400,152.45,6444,41.7918,-72.7188,370,1367488578,42.62939,-72.303579
30143535920989,6.5,8014,39.8016,-75.3478,504,1367269775,40.033215000000006,-74.732176
3559679414981506,7.05,13367,43.7893,-75.4156,8830,1350716734,44.458396,-74.681472
4010002218955876,41.06,77026,29.7972,-95.3288,2906700,1352750103,29.367726,-95.180917
4807552641361,357.62,43070,40.2158,-83.9579,133,1358306148,40.620284000000005,-84.274495
2266735643685262,57.91,35747,34.4959,-86.259,5901,1330867829,34.461067,-87.19662199999999
36581538659449,836.6,37302,35.0149,-85.0164,3730,1358464650,34.496199,-85.154751
4979422371139333,63.99,68881,41.4193,-99.3844,73,1343624410,42.124282,-99.415126
3560318482131952,156.88,35651,34.4793,-87.4769,1312,1355025341,33.930701,-87.2128
60490596305,316.54,72341,34.8838,-90.7666,222,1352071760,35.122238,-90.534196
4334230547694630,9.15,83120,43.0172,-111.0292,471,1352410921,42.730314,-111.212842
4474324669797121,3.09,93529,37.7773,-119.0825,633,1336710003,38.614777,-118.183559
676369110710,94.88,48034,42.4969,-83.2911,75830,1342418180,42.083287,-83.760615
30197398657930,3.44,27522,36.1124,-78.6476,12335,1355498883,35.920583,-79.039937
180014262259255,64.53,36009,31.571,-86.2743,2566,1369324737,30.974705,-86.705394
3531129874770000,7.52,5733,43.8065,-73.0882,5895,1345960416,42.882571,-72.60009699999999
676248282243,214.96,33909,26.6939,-81.9452,156391,1354434361,27.006988,-82.781458
676327197445,911.61,10533,41.0381,-73.8597,7322,1350773225,40.877696,-73.99871999999999
4259996134423,2.64,67545,38.1485,-98.6408,215,1336040690,38.699669,-98.605815
180036456789979,1.7,53801,42.9207,-91.0685,878,1332438591,41.951156,-90.301834
30030380240193,136.08,78631,30.2816,-99.241,2395,1355213219,30.867051,-99.484927
4247921790666,113.3,43160,39.537,-83.455,22305,1344199171,40.152332,-84.233287
4908846471916297,201.41,76050,32.2779,-97.2351,5875,1347397396,32.075121,-97.675155
213124978348176,2.93,14711,42.32,-78.0943,1766,1356053859,41.605892,-77.65942
3521417320836166,21.67,46254,39.849,-86.272,910148,1356647647,40.637105,-85.878754
375767678113375,30.31,22853,38.6476,-78.7717,4367,1371392162,38.646896000000005,-79.4592
340953839692349,29.65,48088,42.5164,-82.9832,134056,1339829262,42.035656,-82.840554
4601636330889,19.76,77338,30.0041,-95.2825,194500,1341672142,30.833888,-94.914124
2720012583106919,69.38,57756,43.3526,-102.5411,1126,1333821338,42.949285,-102.055481
374497717543058,56.99,58579,47.1709,-100.7944,1190,1345346382,46.222486,-100.349991
4661996144291811856,74.74,16034,40.8555,-79.7372,2054,1330856117,41.341234,-79.041736
213174467670432,3.39,21913,39.4015,-75.8654,663,1338101515,39.820206,-76.21398
2291163933867244,974.87,29209,33.9659,-80.9355,333497,1355960418,34.480346999999995,-80.284676
373905417449658,31.34,76665,31.929,-97.6443,2526,1346517043,31.656464,-96.838498
36485887555770,30.1,43321,40.4971,-82.8342,267,1355068030,40.913512,-83.790428
3541554378551366,1073.35,23666,37.0462,-76.4096,136895,1327011592,36.659903,-75.818235
3502088871723054,14.86,20895,39.0298,-77.0793,19054,1370226483,38.371191,-76.221852
4745996322265,35.06,46346,41.4802,-86.6919,1423,1337266659,42.201544,-87.60605799999999
5540636818935089,2.57,1843,42.6911,-71.1605,76383,1328360595,43.139019,-70.306951
6554245334757802,100.96,92637,33.615,-117.7114,45303,1330108307,34.563326,-118.128539
676309913934,31.52,81005,38.2352,-104.66,151815,1366295134,38.085143,-103.868506
3528040995648998,19.8,29180,34.381,-81.109,14267,1362746811,33.559377000000005,-80.543533
6538891242532018,98.63,72476,36.0244,-90.9288,7155,1339012075,36.777032,-91.205005
4917226033950,340.95,36775,32.2844,-86.992,800,1334279060,33.257326,-86.812364
4536996888716062123,4.72,87533,35.9866,-106.0654,18408,1370671219,35.156294,-105.489692
30501624614310,142.49,29939,32.6786,-81.2455,302,1328399106,32.467478,-81.61618100000001
4294040533480516,82.23,29809,33.413000000000004,-81.69,2206,1358706512,32.837191,-82.30604
3598304579370089,53.41,67232,37.6395,-97.1714,409656,1339876173,38.433379,-96.630206
3567527758368741,12.71,76951,31.8351,-101.0017,1143,1338563293,31.542603000000003,-100.334167
571365235126,1.59,49628,44.5995,-86.2141,372,1370378800,43.968891,-85.313282
6011366578560244,1056.23,17051,40.5046,-77.7186,4653,1326753794,40.23648,-77.856832
3541160328600277,89.22,62668,39.5723,-90.2379,1512,1352559613,39.280215000000005,-89.83664499999999
6011231546538393,1.56,7005,40.9115,-74.414,15269,1342653440,40.106923,-74.815044
4683520018489354,144.19,90250,33.9143,-118.3493,93193,1350829378,34.4978,-117.6749
2274911989136158,5.09,80138,39.5102,-104.7216,84861,1354921192,40.215811,-105.305494
6011626928491360,4.72,38315,35.2289,-88.64399999999999,3876,1353514248,35.053237,-89.283631
6524376634971418,74.71,35581,34.347,-87.7154,5778,1367026894,35.244471000000004,-88.123981
3533012926413100,78.12,13304,43.2237,-75.1612,1684,1344677530,43.59125,-75.35724
4514242065619750,68.46,82072,41.4247,-105.4781,35371,1331362746,42.171632,-105.53711
213163860545705,789.3,30803,33.141,-82.515,741,1367882092,32.694208,-83.412821
3518669219150142,2.43,45150,39.1657,-84.23299999999999,31394,1352894916,39.72659,-83.682879
675990301623,26.47,7439,41.0767,-74.5982,2456,1337379526,40.683632,-74.364409
38580485618059,15.63,58765,48.8856,-103.0098,248,1341539359,49.080574,-103.858191
30541100351706,1065.56,77379,30.0377,-95.5326,316665,1361486262,31.004487,-95.480495
3576021480694169,55.28,66618,39.1329,-95.7023,163415,1350068464,38.516504,-95.99418
3521260686633367,11.08,77038,29.9196,-95.4386,2906700,1350684041,28.938715,-95.575507
4067137330196900,7.07,35554,33.9315,-87.6194,1186,1364579591,33.490526,-86.868271
213180742685905,4.3,95528,40.507,-123.9743,1139,1338745524,39.968814,-124.774672
5388659976630693,4.15,54654,43.2064,-90.9405,153,1369439173,44.049193,-89.955079
4005676619255478,67.54,70726,30.459,-90.9027,71335,1362908700,29.487224,-90.548385
4471568287204,2.6,27311,36.4899,-79.4736,3402,1362731716,37.478999,-78.618961
3568736585751727,35.84,50073,41.8114,-93.4855,1195,1370489057,41.573034,-94.483588
4651007077623147,541.87,98304,46.7531,-121.9898,759,1363389759,47.095762,-122.573655
2229378226512508,45.48,53924,43.4987,-90.2796,1360,1342369246,42.769712,-89.850165
30501624614310,1.7,29939,32.6786,-81.2455,302,1340568010,33.579584000000004,-81.26395699999999
60490596305,14.72,72341,34.8838,-90.7666,222,1354666732,35.23361,-91.189013
6011999606625827,6.63,7640,40.9918,-73.98,4664,1342206444,40.858803,-73.55685799999999
4707867759656333,29.22,40820,36.7558,-83.1838,581,1347630674,37.352911,-83.295218
3558652751678952,958.14,75661,32.6205,-94.2,2807,1369435182,32.909785,-94.942518
4904681492230012,5.09,12419,41.8467,-74.1038,722,1333290852,41.474519,-74.059933
3596217206093829,29.08,52535,40.8626,-91.9534,888,1339330366,40.208546000000005,-92.577863
6547670341037171,24.03,19017,39.8839,-75.4669,348,1371335189,39.178928000000006,-76.409225
